timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
68.32,147,854,-0.0002571309761027078,-2.6840810554626274e-05,-0.00017276905440031764,0.0003109435867502987,0.009112242371060043,0.012102493178277583,-0.0102519077369775,0.01829220911772814
68.4,147,855,-0.0002563266337400553,-2.7256367363604253e-05,-0.0001708267746154171,0.0003092378367080502,0.009485277654186266,0.012072430285405713,-0.010752855161927576,0.018744011291780074
68.48,148,856,-0.00026294146009487907,-2.8900407308188894e-05,-0.00017174731935194957,0.0003153895792254187,0.006618096022582364,0.012051437291293557,-0.007434757622754102,0.01563048165154234
68.56,148,857,-0.0002626749253049164,-3.301906297930944e-05,-0.00018015516285332077,0.00032022532318147723,0.006742157842338217,0.012093805780472078,-0.007784787532576854,0.01588457577507648
68.64,148,858,-0.00026166663291499545,-3.61560706860151e-05,-0.00017892384096032356,0.0003190461237697745,0.007088292861919545,0.012208101585625611,-0.008105430523119527,0.016278195354105192
68.72,148,859,-0.00026707918942740804,-3.630840325879342e-05,-0.00018385873463259,0.00032627232164727306,0.007443066546192887,0.012110055959116937,-0.008358939902255821,0.01649013557353377
68.8,148,860,-0.0002629326988060344,-3.615618051050886e-05,-0.00018438529472468153,0.0003231699404357419,0.00808564451621083,0.01191635589898219,-0.008767043087345003,0.016859366229164778
68.88,148,861,-0.0002593508416956868,-3.0313866783767292e-05,-0.00017441451785143698,0.0003140098941832795,0.008629929305576182,0.011811251536401573,-0.009354421134505787,0.01736336768708996
68.96,148,862,-0.0002589393013524923,-3.62377115616532e-05,-0.00018595260070876612,0.0003208443598296473,0.008838639056321382,0.011972391104730773,-0.00930095274910372,0.017549000289863417
69.04,148,863,-0.0002670232337291537,-3.5360892889991464e-05,-0.00019417824813442095,0.0003320496832489145,0.008401254457865359,0.011871776997671618,-0.009651339848186238,0.017454756555547693
69.12,149,864,-0.0002497565261550468,-4.008239814001301e-05,-0.00018574829396943951,0.0003138269422950305,0.006960693668981204,0.012153714408327871,-0.00688491214208784,0.01560660262442983
69.2,149,865,-0.00024935549750070105,-3.982853850126432e-05,-0.00018254740703498886,0.0003115895255430881,0.007458697946864318,0.012090154017146705,-0.007003925834043031,0.015838528224227842
69.28,149,866,-0.0002499611465105678,-4.005094263475121e-05,-0.0001851276295400039,0.00031361902364160024,0.007999770757264628,0.012067515120238619,-0.007361774270418842,0.0162424435893918
69.36,149,867,-0.00024898020426221537,-3.6571486924642384e-05,-0.0001826012590032794,0.00031092094744471064,0.008399746283659307,0.012186960168052896,-0.007555241377124225,0.016618044651347107
69.44,149,868,-0.00025626592087173644,-3.453166513593297e-05,-0.00017528092283962938,0.00031239087696155823,0.008675024456537646,0.012165408604304937,-0.008069251528899899,0.016981343765081616
69.52,150,869,-0.0002662585904072081,-3.549460369742453e-05,-0.0001937036811483748,0.0003311715868665395,0.004770092861971697,0.012496029041043669,-0.004822946855578589,0.014218485998100341
69.6,150,870,-0.00026590229787713956,-3.541622380700692e-05,-0.00019372512283600255,0.0003308893533236078,0.005217690842113162,0.012587366181994365,-0.005132949005117279,0.014560674799356705
69.68,150,871,-0.0002698750674985467,-3.830904375853179e-05,-0.00019883459475826963,0.0003373949184023428,0.005499671797283256,0.012401587681896203,-0.005307119939362449,0.01456747366431019
69.76,150,872,-0.00026580728474040867,-3.7364530286627946e-05,-0.00020286396470983964,0.00033645714277215767,0.005848046799275456,0.012387175816894318,-0.005178326557222874,0.014644345052558924
69.84,150,873,-0.000268325466553244,-3.567516808128713e-05,-0.0002013315891510253,0.0003373509780758333,0.00654097226826269,0.012404846000051695,-0.005829421002070978,0.015187056058320398
69.92,151,874,-0.00025000441787343926,-3.576576647375064e-05,-0.00017982159120767885,0.00031002774661657894,0.004552474822991465,0.012505258552656362,-0.0036215224660785957,0.013792097137675192
70.0,151,875,-0.0002534229587310288,-3.647122907773614e-05,-0.0001866906892883854,0.0003168702574073526,0.0048203547947265855,0.012641628997482274,-0.004325251312348703,0.014204027702451247
70.08,151,876,-0.00026003802721948863,-3.5889979925798974e-05,-0.0001828448777228965,0.00031990641689215725,0.005292423909821219,0.012697212548499183,-0.00458513150122248,0.014500082352404594
70.16,151,877,-0.0002606342687912256,-3.540017239013021e-05,-0.0001892837437739592,0.0003240551340909037,0.0053426151741873835,0.013073129944137958,-0.004814861584656341,0.014920896605605615
70.24,151,878,-0.00026316271377016016,-4.208365461889224e-05,-0.00019697568162103753,0.00033139865276586415,0.006025130091845639,0.012860855572631821,-0.005227459211832079,0.0151337413911804
70.32,151,879,-0.0002608947858651991,-4.627799968084877e-05,-0.00019161572756982556,0.00032699285863489795,0.006032198588784676,0.012606422734186442,-0.005539684960204742,0.01503321068254773
70.4,152,880,-0.0002805621019549549,-3.794061644001828e-05,-0.00018688961574168098,0.0003392378397250287,0.004543895536078215,0.01275482416587558,-0.0038269138387166867,0.014070458260986261
70.48,152,881,-0.00027944681258648734,-3.645703767325508e-05,-0.0001861439386184693,0.00033774132489977144,0.00509924195423766,0.01269489528790459,-0.0037360562338197008,0.014181704800939226
70.56,152,882,-0.00028365375058712894,-3.3032555975152e-05,-0.00018906944202754617,0.00034248774267848527,0.005293660078106415,0.012549334450304038,-0.0037557560259746064,0.014128493744726292
70.64,152,883,-0.0002825037945527451,-3.684183638825957e-05,-0.0001896474823949065,0.00034224535413046185,0.005554868911105981,0.01279175147224297,-0.004280111304220735,0.014587831474339154
70.72,152,884,-0.0002870117611377999,-4.220356794956501e-05,-0.00019625610310278457,0.0003502475555720352,0.005685502619544792,0.012837639497692475,-0.00477544540175278,0.014830199145483057
70.8,153,885,-0.000289387266445607,-4.0437844525979543e-05,-0.00018303360414683573,0.0003447919800368747,0.004504837786606675,0.01289062624961936,-0.0035076551856014866,0.014098420248101986
70.88,153,886,-0.00028554324416080217,-4.095379772891079e-05,-0.00017766482022833917,0.0003387874646161869,0.004906506533495394,0.01276437200190784,-0.00343314279180089,0.014099271910109974
70.96,153,887,-0.00028843105237175403,-4.0159592780262376e-05,-0.00018791950070290865,0.0003465818858639102,0.005064522275076616,0.012891339355880375,-0.0035444280369430446,0.014296817351154956
71.04,153,888,-0.00028259653118324515,-3.322824958297519e-05,-0.00017881800078394105,0.0003360666502518762,0.005794566982818855,0.01288353665574096,-0.0036980495618388043,0.014602674201666336
71.12,153,889,-0.0002758820868461738,-3.031746068102876e-05,-0.0001768047367997615,0.00032907444327929576,0.006330091282894145,0.012557555020457307,-0.0037902430344926414,0.0145646210387399
71.2,153,890,-0.00027058392344266724,-3.054946972439424e-05,-0.00017701373856814678,0.00032478114687884996,0.006313646769637855,0.012774908807227155,-0.003762745348428949,0.014738340582367207
71.28,154,891,-0.0002627234241026763,-2.534973659009981e-05,-0.00019297988338764724,0.0003269670352034469,0.004476188569731697,0.012749482760167862,-0.0015404194312857616,0.013599943631791163
71.36,154,892,-0.00026447654710511033,-2.6005303966867748e-05,-0.0001841398102185998,0.000323313453958218,0.004705561957273085,0.01280553131625707,-0.002015115444511156,0.01379074457308537
71.44,154,893,-0.00026413241958079555,-2.2126443936228996e-05,-0.0001862623820699581,0.00032395862323643057,0.005446581351366379,0.012800449969235728,-0.002401762552342254,0.014116842111102347
71.52,154,894,-0.0002696616683847606,-2.0458890959709933e-05,-0.00018893106009384926,0.0003298953274654547,0.005922105738732829,0.012837234411553534,-0.0022661661799049226,0.014317871101279387
71.6,154,895,-0.00026735107259896583,-2.4456059904124797e-05,-0.00018468832342814206,0.00032585958892834447,0.006193115485984766,0.012662896711356758,-0.0023239741053317944,0.01428651420702359
71.68,155,896,-0.0002719421145756633,-2.5648474571779307e-05,-0.00015728450418157327,0.0003151964041409511,0.0050458509748954345,0.012843783194745237,-0.0011791417112253133,0.013849684255954167
71.76,155,897,-0.0002720639741618578,-2.7324694781259446e-05,-0.00016422840348488386,0.00031896146082689497,0.005299845927257914,0.012933545732127287,-0.001387585633515814,0.014046008897478306
71.84,155,898,-0.0002736995429381508,-3.0117271952255525e-05,-0.00016025083252516875,0.0003185887932734114,0.0056753259390560475,0.013028062166407329,-0.0013736453110123098,0.014276786394940653
71.92,155,899,-0.00027353619255086594,-3.529064217477049e-05,-0.00015841965750270278,0.0003180633049309614,0.0060152279592884765,0.012814375941274953,-0.0013459268572529426,0.01421980018395501
72.0,155,900,-0.00026912132060327406,-3.715201900014924e-05,-0.0001622091970305257,0.00031641488795618574,0.006351942870610739,0.012787801563620438,-0.001270396112425092,0.014334885885297473
72.08,156,901,-0.0002681967263453027,-3.9205814196129356e-05,-0.00016428252998710409,0.00031694688758226097,0.004249802406687953,0.01292422930391726,-0.0006495632683001429,0.013620515997408067
72.16,156,902,-0.0002678981842767438,-3.907050615169957e-05,-0.00016185881040890512,0.0003154270376754537,0.004711017874027713,0.01307766107257978,-0.0006061764232423553,0.013913531485384004
72.24,156,903,-0.00027048564383691894,-3.8730313764302345e-05,-0.00016699880906326266,0.0003202360425603307,0.004937937633350088,0.013209441202058185,-0.0007714241845872879,0.014123302029414142
72.32,156,904,-0.0002687513347916028,-3.573939552402442e-05,-0.0001667033231605864,0.0003182680981460029,0.005184533091738693,0.013089992532602878,-0.0006205761314473518,0.014092991258702137
72.4,156,905,-0.0002639534270414441,-3.5440478860938735e-05,-0.00017277512776855316,0.00031745658595193056,0.0054271322553523125,0.01307545992709659,-0.0004972209491610908,0.014165756086227055
72.48,157,906,-0.000265697319290449,-3.599038908828836e-05,-0.00017004686666347133,0.0003175000951919882,0.003780253460738633,0.012999425240173487,-0.0006191610696445965,0.013552074868168689
72.56,157,907,-0.0002671034448591828,-3.858563560340456e-05,-0.0001653269039292388,0.00031649026318891543,0.004039182799452017,0.013128034178809436,-0.0004133182858735618,0.013741583281878958
72.64,157,908,-0.00026784184194381854,-3.872606174974494e-05,-0.00016473319272260247,0.00031682169265863824,0.0042403111157686595,0.013134977731978208,-0.0005010012445529437,0.013811548813406781
72.72,157,909,-0.00026774713913073887,-3.7580295479262026e-05,-0.00016430902329430237,0.0003163830972996685,0.004515252317791862,0.013149204183415518,-0.0003885456863479559,0.013908272426899631
72.8,158,910,-0.0002450584325830275,-3.524900086620477e-05,-0.0001609153214850725,0.0002952793052869777,0.003030898223009937,0.013312107135930128,3.227081817362722e-06,0.01365278546124503
72.88,158,911,-0.00024695922401825365,-3.587765571254398e-05,-0.00015597094009338,0.00029428387427913645,0.0035629496985905428,0.013596262491333841,-0.0003813190379636044,0.014060525185662571
72.96,158,912,-0.00024560074484959406,-3.385913205612764e-05,-0.00015904647065403222,0.0002945538092128052,0.0039793946194016435,0.013542139392825121,-0.0005501254877934398,0.014125429512901497
73.04,158,913,-0.00024564369175395927,-3.499947837694205e-05,-0.00015878268422934245,0.0002945805960959535,0.004011241813314586,0.013537678612279265,-0.00012948325880994497,0.014120041395426528
73.12,158,914,-0.00024344767329378616,-3.782837238641194e-05,-0.00015459626899240686,0.00029085694383310795,0.004452085449042197,0.013525561335388231,-8.264106634718255e-05,0.01423968763101106
73.2,158,915,-0.0002484980386645973,-3.954531293762385e-05,-0.0001527883531747252,0.0002943796661818388,0.004460112395225252,0.013344059011430744,-7.760809054991897e-05,0.014069916008786505
73.28,158,916,-0.00024185234175051057,-3.321524589174129e-05,-0.00015628625105706576,0.00028986410615894955,0.004705131905071379,0.013680240276011916,-0.00020104461343348353,0.014468160186773224
73.36,159,917,-0.00022825192542452814,-3.275457081344838e-05,-0.00014689724497246026,0.0002734055667861877,0.003869439506422393,0.013770522981802924,-0.0005816672796573823,0.014315662824698299
73.44,159,918,-0.00022428272626862132,-3.3242017930883806e-05,-0.00014677194967585537,0.00027009216625117866,0.004001238987945479,0.013846068099130516,-0.0004366362981113474,0.01441922905363678
73.52,159,919,-0.00022463537265978272,-3.519739016561239e-05,-0.00015125755487063847,0.0002730911108584716,0.004035187651833576,0.013814020075937853,-0.0004435553340837782,0.01439814680361047
73.6,159,920,-0.00022915191266858334,-3.0560711592832224e-05,-0.00014456001549666427,0.00027265757692227464,0.004368164744512438,0.013641191767941705,-0.0005183272450093904,0.014332886632422688
73.68,159,921,-0.00022560767359343896,-3.032289062784074e-05,-0.0001490052621386484,0.00027206776403182904,0.004744252363288945,0.013535162511686568,-0.0007767549700506273,0.014363561640061164
73.76,159,922,-0.00022587535840559283,-3.2106447552026994e-05,-0.0001478448629229627,0.0002718613709263891,0.0047642277446165145,0.013554395597427972,-0.0010549309004925817,0.014405984354391152
73.84,159,923,-0.00022669104533140947,-2.927202453907936e-05,-0.00014819749218169284,0.0002724117804776558,0.005012309266378594,0.013523917846150533,-0.0008037905064303743,0.014445264873635276
73.92,159,924,-0.00022635055124268274,-2.8281309686206216e-05,-0.00014656271620908277,0.0002711365602570365,0.005140175717840293,0.013593216118516646,-0.0006233566884261388,0.014545978977572508
74.0,159,925,-0.00022733794258490643,-2.354635994462426e-05,-0.00015767091202738395,0.0002776636233015176,0.0052000336919131454,0.01351908723141004,-0.0006413170347170392,0.014498874353084244
74.08,159,926,-0.00022224779367614275,-2.5580330949245157e-05,-0.00015201592426208573,0.00027047601807672785,0.005466179590437469,0.013399246406339568,-0.0006584456255153933,0.014486285728732515
74.16,160,927,-0.000213539907872312,-2.46170703377197e-05,-0.00014928326591923964,0.00026170744332105296,0.004471404033185017,0.013654002737564022,-0.0005076869446861288,0.014376473518189145
74.24,160,928,-0.0002084179429222802,-2.3469920856211036e-05,-0.00014964721959604733,0.0002576493090419209,0.0046749358819561885,0.013618375770585089,-0.0003320225909464104,0.014402271457313922
74.32,160,929,-0.000206904490596701,-2.260561512591772e-05,-0.00015052123529588044,0.0002568601260205625,0.004865391256355955,0.013596061301177678,-0.000673229505734701,0.014456076679037021
74.4,160,930,-0.0002072851206764276,-2.1163900759246896e-05,-0.00015101633228241227,0.0002573343439287115,0.0054716329811015955,0.013537970091099055,-0.0008211734821498783,0.014624969318092857
74.48,160,931,-0.0002078089226858016,-1.7535838153476844e-05,-0.0001480223047590259,0.0002557394312063596,0.005984611325242167,0.01359007072370448,-0.0006761629426760936,0.014864817231118412
74.56,161,932,-0.00019842010364688216,-1.9282168175309835e-05,-0.00015780317040469348,0.0002542521978873597,0.004511464795198382,0.013753682616054029,-9.557353781905099e-05,0.014475021050160599
74.64,161,933,-0.00019833771757798814,-2.058434868663839e-05,-0.0001635517135674882,0.00025789674025811297,0.004792494452196943,0.013771934859320115,2.940607415452788e-06,0.014581982083752092
74.72,161,934,-0.0002007664136356809,-2.272303406632745e-05,-0.00015824221051423049,0.000256639993589742,0.004965603962832864,0.013731248069581124,-0.00014309427660157397,0.014602221482913923
74.8,161,935,-0.00019470805105064608,-1.8133362314941023e-05,-0.0001586670112985728,0.00025182387584819543,0.0054316669564125905,0.013863100701825134,-0.00040811094716089723,0.014894801829481368
74.88,162,936,-0.00018117801282542816,-2.6411222489118104e-05,-0.0001567529910742537,0.0002410280589795839,0.0038204575538017035,0.013767844986275741,0.0001903194392770266,0.014289355233021724
74.96,162,937,-0.00018303250578979939,-2.4913372282977093e-05,-0.00017203296520073514,0.0002524220977053326,0.004104023489876322,0.013657570228827777,7.831710897135848e-05,0.01426107874357256
75.04,162,938,-0.0001891682770519007,-2.5471007266360003e-05,-0.00017418987615412247,0.00025840960161831476,0.004390281689166406,0.013637927400338116,0.00013219658517777094,0.01432777418248402
75.12,162,939,-0.00018807177806614433,-2.517911897621176e-05,-0.00017233923590849056,0.0002563314143270419,0.00489756112054123,0.013583467754993058,-0.00010702035056221665,0.01443981144391462
75.2,162,940,-0.0001850970386586827,-2.4105240140052067e-05,-0.00017359265167494998,0.00025490465872157763,0.005312492517426722,0.013633605408161185,-4.046441652465096e-05,0.014632136226202977
75.28,162,941,-0.00018743449008312634,-2.368601613401375e-05,-0.0001768032890121663,0.00025875107427514565,0.005416483951551639,0.013560978928869082,0.00020005047211200274,0.01460405656309369
75.36,162,942,-0.00018565512418052124,-2.402278005249076e-05,-0.0001746205105524912,0.0002560024253821588,0.005680604777094364,0.013529347626674805,0.00012382935086733448,0.014674053684823928
75.44,162,943,-0.00019055407809895946,-2.55652383435843e-05,-0.0001765284893673018,0.00026101100676027096,0.006007319409854947,0.013593048204168609,0.00043613109089027385,0.014867718597730877
75.52,163,944,-0.00020062629671007884,-2.283391647945083e-05,-0.00018472391954732576,0.0002736699200246859,0.004641298463812964,0.013607198272683975,-0.00017193737352443945,0.014378006076043396
75.6,163,945,-0.0002003869190680148,-1.829944103734696e-05,-0.00018684913912847984,0.00027459495200914466,0.004987339548205232,0.01358935308004573,-0.00044529841413846067,0.01448248471709446
